Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2020-03-01,92.88999938964844,109.52999877929688,68.01000213623047,88.12999725341797,76.90692901611328,68611600.0,WEC
2020-04-01,84.95999908447266,101.0,80.55999755859375,90.55000305175781,79.01875305175781,36086900.0,WEC
2020-05-01,89.97000122070312,91.95999908447266,81.48999786376953,91.7300033569336,80.04847717285156,36124100.0,WEC
2020-06-01,91.63999938964844,95.81999969482422,83.83999633789062,87.6500015258789,77.0618896484375,38401000.0,WEC
2020-07-01,87.58000183105469,95.75,86.11000061035156,95.26000213623047,83.75260925292969,29214100.0,WEC
2020-08-01,95.05000305175781,96.12999725341797,90.63999938964844,94.08000183105469,82.71514129638672,22271500.0,WEC
2020-09-01,93.69999694824219,100.43000030517578,92.69999694824219,96.9000015258789,85.78297424316406,26414400.0,WEC
2020-10-01,96.98999786376953,103.51000213623047,96.76000213623047,100.55000305175781,89.01422119140625,22364500.0,WEC
2020-11-01,101.68000030517578,106.8499984741211,94.12999725341797,94.94999694824219,84.05669403076172,27255200.0,WEC
2020-12-01,95.73999786376953,96.55000305175781,88.2699966430664,92.02999877929688,81.96854400634766,25163700.0,WEC
2021-01-01,92.0999984741211,93.05000305175781,84.44000244140625,88.9000015258789,79.18074798583984,26516800.0,WEC
2021-02-01,89.23999786376953,89.61000061035156,80.55000305175781,80.63999938964844,71.82378387451172,28266600.0,WEC
2021-03-01,81.23999786376953,95.13999938964844,80.7300033569336,93.58999633789062,84.021240234375,34282400.0,WEC
2021-04-01,93.33000183105469,99.86000061035156,91.95999908447266,97.16999816894531,87.2352294921875,21315400.0,WEC
2021-05-01,96.4800033569336,99.7699966430664,93.19999694824219,93.91000366210938,84.30852508544922,26832600.0,WEC
2021-06-01,94.1500015258789,94.36000061035156,88.43000030517578,88.94999694824219,80.4295425415039,25997900.0,WEC
2021-07-01,89.08000183105469,96.72000122070312,88.5199966430664,94.13999938964844,85.12239074707031,22437800.0,WEC
2021-08-01,94.08000183105469,98.04000091552734,93.80999755859375,94.4800033569336,85.42981719970703,19601000.0,WEC
2021-09-01,94.81999969482422,96.94999694824219,86.95999908447266,88.19999694824219,80.31620025634766,22341400.0,WEC
2021-10-01,88.75,91.9800033569336,87.08999633789062,90.05999755859375,82.00993347167969,18532100.0,WEC
2021-11-01,89.97000122070312,91.94000244140625,86.83999633789062,86.93000030517578,79.15972137451172,24377800.0,WEC
2021-12-01,87.33999633789062,98.80000305175781,86.9000015258789,97.06999969482422,89.06587982177734,28502800.0,WEC
2022-01-01,97.11000061035156,98.72000122070312,92.88999938964844,97.04000091552734,89.0383529663086,26013200.0,WEC
2022-02-01,96.94000244140625,98.0999984741211,87.13999938964844,90.87999725341797,83.38629913330078,34602200.0,WEC
2022-03-01,91.0,101.19000244140625,88.68000030517578,99.80999755859375,92.31039428710938,37839200.0,WEC
2022-04-01,99.75,106.81999969482422,99.16999816894531,100.05000305175781,92.53236389160156,26208600.0,WEC
2022-05-01,100.41000366210938,108.38999938964844,98.45999908447266,105.06999969482422,97.17516326904297,35225000.0,WEC
2022-06-01,105.44999694824219,105.69000244140625,89.20999908447266,100.63999938964844,93.748779296875,32324600.0,WEC
2022-07-01,101.05999755859375,104.33999633789062,95.70999908447266,103.80999755859375,96.70172882080078,23979000.0,WEC
2022-08-01,103.44999694824219,108.19999694824219,101.3499984741211,103.13999938964844,96.07759857177734,23750000.0,WEC
2022-09-01,103.41000366210938,107.5999984741211,89.16999816894531,89.43000030517578,83.88705444335938,28647000.0,WEC
2022-10-01,91.29000091552734,93.63999938964844,80.81999969482422,91.33000183105469,85.6692886352539,34947500.0,WEC
2022-11-01,90.77999877929688,99.30000305175781,88.4800033569336,99.13999938964844,92.99522399902344,31615600.0,WEC
2022-12-01,99.98999786376953,101.11000061035156,93.05000305175781,93.76000213623047,88.6630859375,32352700.0,WEC
2023-01-01,93.61000061035156,98.5999984741211,90.61000061035156,93.98999786376953,88.88057708740234,24186600.0,WEC
2023-02-01,93.29000091552734,96.5999984741211,88.61000061035156,88.66000366210938,83.84033203125,23194400.0,WEC
2023-03-01,88.5199966430664,96.36000061035156,86.1500015258789,94.79000091552734,90.3930435180664,37545200.0,WEC
2023-04-01,94.18000030517578,99.26000213623047,93.2300033569336,96.16999816894531,91.70902252197266,20899600.0,WEC
2023-05-01,96.0999984741211,97.33999633789062,85.81999969482422,87.3499984741211,83.29814147949219,32540200.0,WEC
2023-06-01,87.55000305175781,92.55999755859375,85.31999969482422,88.23999786376953,84.84015655517578,31959000.0,WEC
2023-07-01,87.93000030517578,93.37000274658203,87.69999694824219,89.86000061035156,86.39775085449219,23359900.0,WEC
2023-08-01,90.37999725341797,91.44000244140625,84.12000274658203,84.12000274658203,80.87889862060547,28512900.0,WEC
2023-09-01,84.4000015258789,87.88999938964844,79.22000122070312,80.55000305175781,78.14643859863281,31737000.0,WEC
2023-10-01,80.0199966430664,83.86000061035156,75.47000122070312,81.38999938964844,78.96137237548828,43812000.0,WEC
2023-11-01,81.66000366210938,85.29000091552734,78.79000091552734,83.62000274658203,81.12483215332031,41256100.0,WEC
2023-12-01,83.63999938964844,87.66000366210938,81.52999877929688,84.16999816894531,82.45928192138672,42181400.0,WEC
2024-01-01,84.0,86.88999938964844,78.73999786376953,80.76000213623047,79.11859893798828,59155900.0,WEC
2024-02-01,79.44999694824219,82.06999969482422,75.12999725341797,78.48999786376953,76.89472961425781,42235900.0,WEC
2024-03-01,78.20999908447266,82.76000213623047,76.77999877929688,82.12000274658203,81.31735229492188,40662800.0,WEC
2024-04-01,81.95999908447266,83.02999877929688,77.52999877929688,82.63999938964844,81.83226776123047,35059900.0,WEC
2024-05-01,81.86000061035156,85.95999908447266,78.6500015258789,81.02999877929688,80.23800659179688,49956100.0,WEC
2024-06-01,80.9800033569336,82.58999633789062,79.0199966430664,79.75,79.75,15532156.0,WEC
2019-07-01,47.880001068115234,49.56999969482422,45.13999938964844,48.40999984741211,42.06751251220703,411656700.0,WFC
2019-08-01,48.40999984741211,48.63999938964844,43.34000015258789,46.56999969482422,40.46858215332031,424863900.0,WFC
2019-09-01,46.310001373291016,51.40999984741211,45.47999954223633,50.439998626708984,44.32502746582031,468177600.0,WFC
2019-10-01,50.650001525878906,52.36000061035156,47.31999969482422,51.630001068115234,45.37075424194336,463966700.0,WFC
2019-11-01,52.130001068115234,54.75,51.90999984741211,54.459999084472656,47.8576545715332,328835000.0,WFC
2019-12-01,54.310001373291016,54.560001373291016,52.16999816894531,53.79999923706055,47.730133056640625,390643100.0,WFC
2020-01-01,53.849998474121094,54.040000915527344,46.7400016784668,46.939998626708984,41.644107818603516,484374600.0,WFC
2020-02-01,47.2400016784668,48.5,39.75,40.849998474121094,36.241188049316406,428717900.0,WFC
2020-03-01,40.97999954223633,42.900001525878906,25.110000610351562,28.700000762939453,25.733654022216797,1116095800.0,WFC
2020-04-01,27.020000457763672,33.90999984741211,25.90999984741211,29.049999237060547,26.047475814819336,868161800.0,WFC
2020-05-01,28.5,28.530000686645508,22.0,26.469999313354492,23.734142303466797,1055454900.0,WFC
2020-06-01,26.610000610351562,33.88999938964844,25.170000076293945,25.600000381469727,23.42045783996582,1222761300.0,WFC
2020-07-01,25.729999542236328,26.850000381469727,23.329999923706055,24.260000228881836,22.194543838500977,1032529700.0,WFC
2020-08-01,24.25,26.139999389648438,23.520000457763672,24.149999618530273,22.093904495239258,736133000.0,WFC
2020-09-01,24.020000457763672,26.0,22.559999465942383,23.510000228881836,21.596908569335938,997591200.0,WFC
2020-10-01,23.56999969482422,25.739999771118164,20.760000228881836,21.450000762939453,19.70453453063965,820494900.0,WFC
2020-11-01,21.700000762939453,28.729999542236328,21.170000076293945,27.350000381469727,25.124433517456055,868248500.0,WFC
2020-12-01,28.149999618530273,30.489999771118164,27.850000381469727,30.18000030517578,27.8514404296875,737667600.0,WFC
2021-01-01,30.31999969482422,35.099998474121094,29.399999618530273,29.8799991607666,27.574583053588867,798079600.0,WFC
2021-02-01,30.139999389648438,38.68000030517578,29.68000030517578,36.16999816894531,33.37928009033203,655506000.0,WFC
2021-03-01,37.11000061035156,41.540000915527344,36.34000015258789,39.06999969482422,36.16962432861328,781557400.0,WFC
2021-04-01,38.959999084472656,46.38999938964844,38.91999816894531,45.04999923706055,41.705692291259766,634499100.0,WFC
2021-05-01,45.45000076293945,48.130001068115234,44.66999816894531,46.720001220703125,43.25172424316406,526684700.0,WFC
2021-06-01,47.15999984741211,47.459999084472656,41.470001220703125,45.290000915527344,42.019344329833984,607672400.0,WFC
2021-07-01,45.47999954223633,46.849998474121094,41.970001220703125,45.939998626708984,42.622406005859375,560767400.0,WFC
2021-08-01,46.040000915527344,51.40999984741211,45.11000061035156,45.70000076293945,42.39974594116211,528672200.0,WFC
2021-09-01,45.70000076293945,48.939998626708984,43.27000045776367,46.40999984741211,43.245880126953125,651312400.0,WFC
2021-10-01,46.54999923706055,51.63999938964844,44.83000183105469,51.15999984741211,47.67203140258789,516094300.0,WFC
2021-11-01,51.560001373291016,52.56999969482422,47.31999969482422,47.779998779296875,44.5224723815918,501550700.0,WFC
2021-12-01,48.689998626708984,50.81999969482422,46.25,47.97999954223633,44.8814582824707,518911300.0,WFC
2022-01-01,48.93000030517578,58.869998931884766,48.91999816894531,53.79999923706055,50.325599670410156,742893200.0,WFC
2022-02-01,54.720001220703125,60.29999923706055,50.68000030517578,53.369998931884766,49.923377990722656,569263200.0,WFC
2022-03-01,52.439998626708984,54.20000076293945,45.77000045776367,48.459999084472656,45.53398513793945,754688700.0,WFC
2022-04-01,49.25,50.189998626708984,43.5099983215332,43.630001068115234,40.99562454223633,521880200.0,WFC
2022-05-01,43.869998931884766,46.27000045776367,40.7400016784668,45.77000045776367,43.006412506103516,548344800.0,WFC
2022-06-01,45.959999084472656,46.06999969482422,36.540000915527344,39.16999816894531,37.00613021850586,503139500.0,WFC
2022-07-01,38.720001220703125,44.349998474121094,37.43000030517578,43.869998931884766,41.44648361206055,377913800.0,WFC
2022-08-01,43.439998626708984,46.31999969482422,42.529998779296875,43.709999084472656,41.295326232910156,308752700.0,WFC
2022-09-01,43.65999984741211,46.13999938964844,39.34000015258789,40.220001220703125,38.259639739990234,354330500.0,WFC
2022-10-01,41.290000915527344,46.52000045776367,39.75,45.9900016784668,43.74840545654297,383039100.0,WFC
2022-11-01,46.58000183105469,48.36000061035156,45.40999984741211,47.95000076293945,45.61287307739258,348895000.0,WFC
2022-12-01,47.93000030517578,48.18000030517578,40.02000045776367,41.290000915527344,39.530460357666016,414604800.0,WFC
2023-01-01,41.61000061035156,46.880001068115234,40.459999084472656,46.869998931884766,44.87266540527344,398335300.0,WFC
2023-02-01,46.65999984741211,48.84000015258789,45.689998626708984,46.77000045776367,44.77692794799805,314575300.0,WFC
2023-03-01,46.5,47.18000030517578,35.25,37.380001068115234,36.01536178588867,730423100.0,WFC
2023-04-01,37.52000045776367,42.40999984741211,36.27000045776367,39.75,38.29883575439453,450936400.0,WFC
2023-05-01,40.4900016784668,42.119998931884766,36.400001525878906,39.810001373291016,38.35664749145508,538503300.0,WFC
2023-06-01,40.209999084472656,43.34000015258789,39.68000030517578,42.68000030517578,41.44355773925781,363190800.0,WFC
2023-07-01,42.880001068115234,47.2400016784668,42.06999969482422,46.15999984741211,44.82273864746094,340821100.0,WFC
2023-08-01,46.0099983215332,46.15999984741211,40.77000045776367,41.290000915527344,40.09382247924805,284170000.0,WFC
2023-09-01,41.54999923706055,43.7400016784668,40.29999923706055,40.86000061035156,39.986595153808594,333438000.0,WFC
2023-10-01,40.70000076293945,42.369998931884766,38.38999938964844,39.77000045776367,38.919898986816406,341727500.0,WFC
2023-11-01,39.959999084472656,44.75,39.279998779296875,44.59000015258789,43.63686752319336,328147100.0,WFC
2023-12-01,44.5099983215332,50.77000045776367,44.380001068115234,49.220001220703125,48.59730911254883,382828700.0,WFC
2024-01-01,49.04999923706055,51.439998626708984,46.119998931884766,50.18000030517578,49.545166015625,388433900.0,WFC
2024-02-01,49.81999969482422,55.70000076293945,47.45000076293945,55.59000015258789,54.886722564697266,395322000.0,WFC
2024-03-01,55.400001525878906,58.439998626708984,54.72999954223633,57.959999084472656,57.628692626953125,384212800.0,WFC
2024-04-01,57.880001068115234,61.7599983215332,55.34000015258789,59.31999969482422,58.980918884277344,413678800.0,WFC
2024-05-01,59.58000183105469,62.54999923706055,58.41999816894531,59.91999816894531,59.57748794555664,342808100.0,WFC
2024-06-01,60.20000076293945,60.20000076293945,56.5099983215332,57.130001068115234,57.130001068115234,120389108.0,WFC
2019-07-01,82.12999725341797,86.91000366210938,80.02999877929688,83.12000274658203,69.93134307861328,37724900.0,WELL
2019-08-01,82.7699966430664,90.25,81.36000061035156,89.55999755859375,75.34950256347656,42494200.0,WELL
2019-09-01,89.37999725341797,92.5,85.19000244140625,90.6500015258789,77.0293960571289,42044600.0,WELL
2019-10-01,90.2699966430664,93.16999816894531,86.76000213623047,90.69000244140625,77.06339263916016,42668800.0,WELL
2019-11-01,90.83999633789062,91.0999984741211,82.0999984741211,84.56999969482422,71.8629379272461,43655200.0,WELL
2019-12-01,84.26000213623047,84.73999786376953,76.75,81.77999877929688,70.22728729248047,45130900.0,WELL
2020-01-01,82.08999633789062,88.11000061035156,79.55000305175781,84.91000366210938,72.9151382446289,39746700.0,WELL
2020-02-01,85.11000061035156,89.98999786376953,71.97000122070312,74.81999969482422,64.25050354003906,50928800.0,WELL
2020-03-01,75.25,79.76000213623047,24.270000457763672,45.779998779296875,39.705318450927734,153915800.0,WELL
2020-04-01,42.88999938964844,58.0,36.22999954223633,51.22999954223633,44.432125091552734,84811100.0,WELL
2020-05-01,48.7599983215332,53.970001220703125,36.08000183105469,50.66999816894531,43.946441650390625,102474200.0,WELL
2020-06-01,50.459999084472656,64.69000244140625,47.18000030517578,51.75,45.56692123413086,86134500.0,WELL
2020-07-01,52.189998626708984,55.25,48.040000915527344,53.560001373291016,47.160667419433594,51897000.0,WELL
2020-08-01,52.72999954223633,59.470001220703125,51.90999984741211,57.52000045776367,50.647525787353516,53432200.0,WELL
2020-09-01,57.0,61.79999923706055,51.220001220703125,55.09000015258789,49.034934997558594,65390000.0,WELL
2020-10-01,55.220001220703125,58.56999969482422,51.65999984741211,53.77000045776367,47.86001968383789,55288100.0,WELL
2020-11-01,54.099998474121094,72.23999786376953,53.47999954223633,62.97999954223633,56.05772399902344,58291300.0,WELL
2020-12-01,64.08000183105469,67.12000274658203,61.52000045776367,64.62000274658203,58.156673431396484,58513100.0,WELL
2021-01-01,64.63999938964844,64.97000122070312,59.380001068115234,60.599998474121094,54.53874969482422,42313200.0,WELL
2021-02-01,60.9900016784668,74.12999725341797,59.86000061035156,67.9000015258789,61.10858917236328,49885200.0,WELL
2021-03-01,69.19000244140625,76.0,67.41000366210938,71.62999725341797,65.04757690429688,51905800.0,WELL
2021-04-01,72.02999877929688,77.54000091552734,71.33999633789062,75.02999877929688,68.13514709472656,39982700.0,WELL
2021-05-01,75.5,77.05999755859375,70.73999786376953,74.7699966430664,67.8990249633789,32437400.0,WELL
2021-06-01,75.02999877929688,84.2300033569336,74.58999633789062,83.0999984741211,76.08485412597656,51112000.0,WELL
2021-07-01,83.41000366210938,89.80000305175781,82.81999969482422,86.86000061035156,79.5274429321289,42196700.0,WELL
